id,price
1338,3282.4026034145354
1339,705.571476556783
1340,5781.455281319687
1341,5167.697465203018
1342,14986.286399988787
1343,793.08017087362
1344,1981.2187038905984
1345,5231.708269430909
1346,2977.6533914453676
1347,776.3536931215671
1348,710.3659489144958
1349,747.7639634866167
1350,832.9165071419392
1351,440.42140427720335
1352,2512.6205113920355
1353,1280.3208457686515
1354,6407.411811684854
1355,14672.072996952196
1356,848.0214804363505
1357,1087.0185536261092
1358,1226.3098070368471
1359,672.1700212226824
1360,5106.478021465176
1361,1410.6126629185956
1362,698.1341846565107
1363,5017.210398903138
1364,13638.290731743518
1365,4183.74764141674
1366,14190.278250536705
1367,669.1574811600052
1368,4118.976953235037
1369,534.9604007914085
1370,1254.4880647762143
1371,1069.0856434810494
1372,2043.64944622144
1373,15448.001006039616
1374,1028.3794610125553
1375,3390.4341685896557
1376,9099.15151036222
1377,615.3704368059982
1378,13070.586210275642
1379,2474.358177933491
1380,1047.4959643646212
1381,3804.752442857059
1382,719.057573355164
1383,6952.4951989263445
1384,2326.524498438148
1385,886.8592814209168
1386,1072.0881430590387
1387,4824.7435458948175
1388,16678.472783892554
1389,7200.085529650021
1390,5940.415852389891
1391,3522.9560107470134
1392,1747.1067819295629
1393,868.6026727785584
1394,10771.576807741423
1395,4326.582481739403
1396,478.4683530794238
1397,1836.4079934489662
1398,657.2376563877684
1399,3020.9617761437194
1400,12699.431108999932
1401,17176.11545271607
1402,7487.691360595331
1403,6588.010995069946
1404,7870.4180044998275
1405,618.4652853786476
1406,907.0625293433142
1407,5489.682180369259
1408,648.6222067849837
1409,3643.643023471448
1410,2574.546163541925
1411,622.8859811030928
1412,966.466758277062
1413,575.1747058043277
1414,6370.546163693356
1415,1862.9990490324267
1416,1550.8191084569582
1417,3323.9772617921553
1418,974.7549989138944
1419,11403.273403960322
1420,7198.84583481614
1421,1320.0537552518754
1422,4653.55732230697
1423,8417.078556726954
1424,595.2507112927392
1425,1234.0860890182387
1426,6858.630837790484
1427,1322.984861881739
1428,647.1358015500373
1429,1573.6097859508172
1430,4602.82582624794
1431,3908.3953800792387
1432,5932.537518538519
1433,4381.010364963664
1434,10904.17402713258
1435,4395.479666735807
1436,5069.477480958901
1437,3906.686293902559
1438,995.0861821562906
1439,803.0492233691839
1440,866.6490238136118
1441,845.2543239814759
1442,1018.8915525845362
1443,4832.706858959444
1444,5057.627987007895
1445,916.4507309438413
1446,2854.5581639050024
1447,12722.830811805059
1448,830.022710619838
1449,1648.2195769302448
1450,772.4170144642113
1451,14877.29922821459
1452,5237.94439221274
1453,14305.061811571612
1454,681.8858720287737
1455,995.5133364433761
1456,13835.223911768533
1457,3435.16035597012
1458,4448.923241889686
1459,791.5409654914066
1460,1638.546054087948
1461,2591.557710468572
1462,917.4728048988202
1463,1139.5479834695911
1464,9151.839883090124
1465,2485.0521639770673
1466,8924.776185578821
1467,1086.1162453005227
1468,2454.5772441237145
1469,1735.6884338161478
1470,3057.1695326150316
1471,668.7822607585823
1472,2768.8092469447884
1473,3387.5599538627657
1474,607.849318433539
1475,923.2244247619828
1476,3823.230754284258
1477,4704.411654731581
1478,629.0696254769067
1479,2440.3523060654866
1480,2625.2747521609695
1481,3099.907565239269
1482,569.7190879670956
1483,3444.156350086414
1484,4098.84316644984
1485,1728.8499594860857
1486,10712.713879132725
1487,964.3294533438141
1488,2225.247328155899
1489,1822.6892329665484
1490,1081.1111665728495
1491,1404.7291572595548
1492,2119.867257226518
1493,574.6111170324518
1494,601.5021403527509
1495,646.3113863270031
1496,4566.714523422809
1497,5855.688551423243
1498,675.6990497044344
1499,1152.483975850853
1500,15556.313054337674
1501,4862.416803723507
1502,14724.248761568098
1503,5778.5398714859475
1504,570.0361801123742
1505,5929.578485957048
1506,988.4156525756069
1507,915.370477502447
1508,4544.737122878403
1509,1982.7611832353577
1510,1941.8423829387677
1511,5129.538639570626
1512,4308.644566096604
1513,3211.5387758212555
1514,477.74971067683146
1515,15162.9755105963
1516,10073.369381627022
1517,2331.3011080933716
1518,1301.979728798693
1519,710.6692431536123
1520,5261.782164977014
1521,1749.7740708146803
1522,7527.296525546385
1523,4697.463212922452
1524,4235.164662900845
1525,1127.5918306399926
1526,5916.556137510191
1527,9260.140710494148
1528,4954.930130833803
1529,700.5282359620883
1530,786.0051745780969
1531,1462.8326667000433
1532,15606.55270707498
1533,650.609430254723
1534,761.4018707720359
1535,8622.164055120016
1536,4372.684006978272
1537,2176.2274282174367
1538,1529.336839695645
1539,1322.4371192567876
1540,7338.285146296818
1541,2712.752154893208
1542,2161.419836069101
1543,840.2695177979973
1544,11889.448162204235
1545,751.0830929429713
1546,6997.835602833802
1547,619.8060410988737
1548,2926.128414884067
1549,1238.7831336785196
1550,4907.896095143445
1551,3290.2077184718096
1552,7583.901794770868
1553,1077.6601624008692
1554,4197.745015771758
1555,2018.8761805294776
1556,13930.137372031117
1557,669.1948983592152
1558,4134.400033954227
1559,2480.806462951737
1560,951.3268066119318
1561,2658.4013936775814
1562,15784.197393957327
1563,4390.273454199741
1564,4414.777641445073
1565,1370.6249508839674
1566,4307.185531362411
1567,12519.203189658785
1568,5431.647118225583
1569,5016.492023891877
1570,1202.248073972012
1571,2429.2151009358904
1572,4301.433230595212
1573,16738.690893545598
1574,5160.479224458974
1575,2448.3716487965808
1576,808.7428028865568
1577,10552.385809207457
1578,1747.1067819295629
1579,12395.565182720398
1580,875.7843579164949
1581,710.5372119835348
1582,4678.976522668857
1583,3124.435401913423
1584,1266.7888120886926
1585,15162.970777851533
1586,5566.957776971501
1587,2636.7503213409927
1588,1864.2082478453656
1589,5690.896792922947
1590,652.2578727189702
1591,873.1169100104916
1592,5844.427223647851
1593,10815.99467189145
1594,2336.2982757609343
1595,8315.950804665457
1596,3645.243033847829
1597,3906.2954111266226
1598,1018.8915525845362
1599,656.6004373005344
1600,6409.045663651754
1601,481.9716559935683
1602,2174.294045453988
1603,6488.021086322095
1604,1832.7303899043927
1605,3915.3334744110016
1606,660.656412397446
1607,6441.307261484851
1608,954.903366124352
1609,8423.346768479572
1610,937.5466608372865
1611,514.5708164314756
1612,11781.741110868803
1613,2373.4733366196747
1614,731.1712190232762
1615,907.0625293433142
1616,1822.4665257996642
1617,12548.775616920986
1618,2099.160433318277
1619,6617.986475344289
1620,6302.052324193558
1621,17305.797985926583
1622,4840.682353306224
1623,5562.519643477872
1624,2637.4949763566424
1625,3930.6850983608438
1626,5231.505660757457
1627,7227.412660109371
1628,784.9433299676951
1629,9307.991839953695
1630,1422.6518989985175
1631,7400.144896475618
1632,11877.412775599205
1633,6594.709561209852
1634,712.418667230968
1635,1080.1573452166497
1636,5344.952293542343
1637,6886.206376515756
1638,1816.6152123945935
1639,1071.0173816663576
1640,1206.2582682485292
1641,1830.959278085696
1642,13883.264771235039
1643,834.1304076074717
1644,1497.643223513808
1645,830.022710619838
1646,2026.2202978644314
1647,3185.0556914352346
1648,753.5080065612248
1649,2630.428753953459
1650,16382.936432095272
1651,485.73911800230735
1652,5234.9264392914465
1653,664.3012120432879
1654,4228.679541936959
1655,13154.7398704448
1656,698.2677067351763
1657,4697.424968636256
1658,668.9288203071767
1659,1896.5014646575094
1660,16299.907718959166
1661,6987.256300151738
1662,3730.0282429485983
1663,4085.01330897225
1664,10373.61151835203
1665,1866.8140940661524
1666,8632.186278016723
1667,3455.8923100337756
1668,3708.75963619145
1669,3745.2191038646956
1670,858.9534783206407
1671,696.841535287917
1672,910.6021576724402
1673,1675.7417334218865
1674,1824.0352895052954
1675,643.3336932461054
1676,6759.400390051677
1677,4192.962375497559
1678,485.73911800230735
1679,11725.746234496879
1680,1793.7530150069313
1681,6879.338899783356
1682,10699.552696962959
1683,779.4378422864544
1684,3453.178401911573
1685,610.3184756117749
1686,1281.0962961847079
1687,1134.4548224612704
1688,3091.4529188473966
1689,12844.222143608473
1690,784.9433299676951
1691,11986.136624561399
1692,2630.503602341362
1693,557.4637618475225
1694,641.9552555087893
1695,16045.534301876547
1696,2098.355742284431
1697,2532.4131632881627
1698,543.0537801144471
1699,1592.09223643652
1700,879.4710585906661
1701,585.6175220058402
1702,2116.8580236356397
1703,9973.229882556774
1704,745.8905898082323
1705,862.5384559948867
1706,7964.1902923492
1707,15038.3207423544
1708,6755.536070930654
1709,6800.1691847381135
1710,662.580672483854
1711,809.8891136841654
1712,5503.732061775286
1713,1227.9389507164747
1714,757.8650177084264
1715,3572.3750966879056
1716,1636.9346074611728
1717,2501.0168923363412
1718,4081.120783875379
1719,995.0861821562906
1720,468.35813361692635
1721,7420.951488139492
1722,3904.24434611717
1723,5114.301526873946
1724,7602.1483572640245
1725,839.0585442241025
1726,16226.109637683265
1727,1110.5113341987567
1728,4859.813920631618
1729,3491.2636451275084
1730,2676.5566410435003
1731,5523.568510827965
1732,5215.319210588771
1733,6459.4630286711645
1734,11157.21758285148
1735,687.691028010199
1736,2598.6419976430684
1737,8450.952522375886
1738,14748.042894341848
1739,4615.7630148875705
1740,632.1560601307189
1741,1696.01305219886
1742,673.1965360210373
1743,1083.193786191638
1744,7672.484455297603
1745,1057.9215175802597
1746,1628.0436772244216
1747,13284.74522344068
1748,6992.226698937426
1749,5960.494904853887
1750,1432.5339595318953
1751,1817.5041681242535
1752,3058.3557294936722
1753,6500.1325739506465
1754,2866.7626422949593
1755,4264.950445103486
1756,3823.151100564726
1757,776.3551183622936
1758,2784.932829418693
1759,2309.601195682717
1760,6606.787898639587
1761,4706.168063877627
1762,484.66628759879313
1763,768.349630154538
1764,754.4097575224604
1765,2773.1227361206443
1766,11074.460430678017
1767,16448.660496690078
1768,2316.0827305683874
1769,671.7042973213892
1770,798.4848014453041
1771,2646.540523484335
1772,8889.630621067745
1773,5270.918471225859
1774,8749.811260947776
1775,1167.0655033522148
1776,933.9149393885738
1777,708.6028343934462
1778,11551.589755885729
1779,1857.3536869528607
1780,8728.959339522997
1781,2862.3038989842144
1782,5642.783243202688
1783,658.1698906978173
1784,7122.938084204678
1785,14027.056152215404
1786,1510.8701940082956
1787,2969.1257982780357
1788,6682.758427292905
1789,1464.49738900316
1790,4721.266999080353
1791,1858.7278443603989
1792,1776.9274523436625
1793,1031.716154066442
1794,543.0256214395362
1795,15016.700166474606
1796,5616.185453420994
1797,661.6750970222714
1798,12507.702258962014
1799,854.9919724788622
1800,3580.265615228858
1801,4461.00286951858
1802,5270.958048495432
1803,6543.210582518253
1804,669.1948983592152
1805,801.6713804816662
1806,5245.032643497512
1807,727.4116460859957
1808,1154.9532898185
1809,6000.279276099901
1810,2501.127483409562
1811,1509.528956235576
1812,663.3272951849582
1813,757.5952658628815
1814,4241.06603457527
1815,1548.6408068922528
1816,2552.9976432479593
1817,608.9543270254499
1818,4420.704229554486
1819,3120.83833614747
1820,16049.004546681019
1821,9507.662087746616
1822,811.1455268510531
1823,5061.092521004253
1824,1129.7479033048915
1825,5415.655610520738
1826,1614.7054539452686
1827,866.2843905085075
1828,1154.767112985374
1829,17166.79248968267
1830,8151.737344701793
1831,2220.3784470040296
1832,525.8297598191137
1833,4249.520155550166
1834,15300.712984337648
1835,6957.503602920654
1836,4701.987193266904
1837,653.5509557135972
1838,4409.905072422955
1839,6051.466728180715
1840,875.7843579164949
1841,5591.9332228288795
1842,725.2661115622811
1843,4262.546333877384
1844,5178.219601224642
1845,2691.939946314483
1846,1458.8170764402132
1847,15492.039362668322
1848,4579.852292234016
1849,877.8189843460982
1850,11204.849616927044
1851,1779.9370368290938
1852,4501.1954771097535
1853,907.0625293433142
1854,1629.639030762994
1855,908.2624766381326
1856,8898.890802671163
1857,1242.6069072897467
1858,891.492145855964
1859,5152.79251387137
1860,1614.7054539452686
1861,1832.7303899043927
1862,2101.742344055283
1863,4891.2081540076515
1864,1847.7302014149966
1865,4565.003104501387
1866,947.3444766219967
1867,4678.354494645016
1868,4584.055735788865
1869,1870.603354248195
1870,1433.3989770725389
1871,2912.897462706354
1872,1834.0207379957085
1873,567.0692570702654
1874,601.519332626995
1875,6778.890175686851
1876,5732.715278309459
1877,2208.276841760984
1878,579.5687795639587
1879,761.1659243877488
1880,7076.064408775965
1881,4321.6590198287895
1882,13489.359832095079
1883,4964.129862336155
1884,5158.513992389599
1885,1406.3145377936062
1886,3529.5406435704112
1887,4080.544973055112
1888,2502.2531334315336
1889,2653.471534659584
1890,1109.76441141682
1891,1959.4051907482126
1892,1769.5232848002472
1893,7488.965448361535
1894,5191.978494132328
1895,7359.093747175159
1896,9406.36144998739
1897,1676.371805724769
1898,9940.545767451107
1899,669.1574811600052
1900,5073.521623742708
1901,1380.4720661566305
1902,1275.4012955421324
1903,4292.027344960716
1904,4731.215836550115
1905,5231.505660757457
1906,574.9289175036874
1907,6272.244824746976
1908,565.007410131501
1909,10033.031133325549
1910,5324.851987634792
1911,12178.853225044923
1912,7117.946210213912
1913,2895.1484567321836
1914,1486.8408908291005
1915,1716.7429649647463
1916,619.7564030746723
1917,4662.4975232833585
1918,11620.046887853205
1919,7643.07068526361
1920,4676.318519196282
1921,6073.99113881773
1922,5365.356271547966
1923,3281.7235793166165
1924,1096.4065454815163
1925,5474.9586380359315
1926,2058.0387873320988
1927,9760.471174773445
1928,1591.8666083942944
1929,14583.867722520332
1930,7315.041519209928
1931,9418.095422920747
1932,995.0861821562906
1933,10046.103192300901
1934,8305.603943722695
1935,9695.509709724112
1936,1570.6929171578672
1937,3821.0012309263307
1938,730.7873233107176
1939,3744.252312222722
1940,2251.4097216915434
1941,11510.394148501573
1942,12812.537616163376
1943,7184.571086295082
1944,15329.84340777836
1945,1675.7417334218865
1946,5045.00040824639
1947,3135.1543673632227
1948,531.3904346918516
1949,3531.567173438241
1950,1191.023808943546
1951,5113.218225191259
1952,828.2852891225642
1953,10582.59350506009
1954,6694.55501484376
1955,755.6469660370733
1956,777.2900237689086
1957,2155.6103774065264
1958,3032.5785202134293
1959,589.7232780075864
1960,5025.16802810534
1961,6649.027706580469
1962,11037.705627150372
1963,604.7297026423673
1964,586.2568906643853
1965,1168.1316443212572
1966,2222.7362781001884
1967,704.9847822606305
1968,481.9716559935683
1969,1264.3622232390262
1970,3447.3788439508385
1971,2112.656533604897
1972,1747.1067819295629
1973,5159.300392248344
1974,759.6676234910866
1975,4016.741608981727
1976,1343.9028607091886
1977,7373.375708554509
1978,589.3042226800114
1979,11372.558797888345
1980,1981.5426457942108
1981,11175.555238940324
1982,2056.8652177361
1983,515.4600041697416
